5.168521e-09,0.99999774,3.7396837e-09,1.5836389e-07,7.9018916e-11,7.447498e-09,4.3900526e-11,4.213551e-09,2.1047654e-06,3.3086798e-09
0.00070253323,0.99818736,0.00021780135,8.326649e-05,1.4617569e-06,0.00017565693,2.3496787e-05,0.00043691602,1.12391745e-05,0.00016021222
0.00074692053,0.9992453,3.53402e-08,1.615599e-08,1.0537641e-11,6.5996423e-06,4.7165805e-09,2.3622506e-09,1.20000925e-08,1.3492994e-06
4.8223528e-20,0.9315758,9.0017116e-13,8.487698e-15,3.3040587e-15,2.374013e-22,9.882992e-25,4.599188e-27,0.06842421,8.730244e-22
0.004031816,0.9722373,0.0019435936,0.00036804922,2.2490352e-05,0.006447123,0.00034332895,0.01122574,7.717001e-05,0.003303501
4.9585054e-07,0.99999845,2.204316e-07,1.361497e-07,3.9052764e-10,2.3963662e-07,1.1124078e-09,1.9743153e-08,1.1080468e-07,3.4372778e-07
0.01388917,0.9859315,5.065998e-06,7.378227e-06,3.31009e-07,4.7137037e-05,7.743336e-07,3.098026e-06,0.00010713191,8.39945e-06
0.014194738,0.9826362,0.00027242888,0.00036845024,3.7362235e-05,0.00011108475,3.8736627e-05,9.1039285e-05,0.0015478611,0.00070216396
0.0010076863,0.1077899,0.08227473,5.0081115e-05,0.00019737,0.7697542,0.0003786374,0.0043469383,0.0017130192,0.03248746
4.1865187e-06,0.9999306,4.2368075e-07,6.201422e-06,1.8437547e-08,4.9486745e-05,4.1493956e-07,4.3397588e-07,1.7427143e-06,6.4871515e-06
2.1330641e-05,0.9999708,1.2252252e-07,1.5315205e-08,6.9453683e-12,7.707021e-06,1.6309007e-09,2.7570499e-08,8.9852753e-10,2.6095806e-08
0.00017534028,0.99973935,7.558974e-07,8.582223e-08,3.1389498e-09,8.3045226e-05,2.0310322e-08,4.1984432e-08,2.3266542e-08,1.3783999e-06
5.9345234e-06,0.9999832,5.5273597e-10,1.0335865e-09,2.0757786e-10,6.7447604e-06,1.0997614e-11,1.9794301e-10,4.0608807e-06,4.0936414e-09
0.03633057,0.96364987,1.5054565e-07,1.2298484e-06,9.350172e-09,5.24037e-06,1.5729745e-08,4.6513938e-07,1.2292406e-05,1.6251558e-07
0.0032707497,0.99671173,5.6874748e-11,4.539803e-09,3.7702905e-12,1.7417182e-05,7.117231e-08,4.500618e-09,1.23397825e-08,2.7472465e-08
0.00034966294,0.9990834,2.6621e-05,1.4725528e-06,2.8564124e-08,0.0004214887,6.806223e-08,5.7983443e-06,3.4134806e-05,7.736901e-05
4.391575e-05,0.9995346,4.8359965e-05,9.124311e-05,8.9647864e-07,3.8267593e-05,4.123294e-06,0.00011569894,2.4716372e-05,9.814879e-05
0.00053447654,0.9951627,0.000464047,0.00016405362,7.4581408e-06,0.0015930758,1.101001e-05,0.00062135153,1.816113e-05,0.0014235491
0.0026542593,0.9964306,1.38292835e-05,3.928997e-05,4.5289804e-07,0.00065113197,2.5534757e-06,8.068081e-06,1.5332622e-05,0.00018460618
0.009657481,0.99032193,9.009392e-07,1.1440772e-07,2.0320664e-08,1.6828077e-05,6.919922e-08,5.6038594e-08,1.7901978e-06,7.079205e-07
0.03269337,0.9672782,2.0756556e-07,1.0960942e-07,2.329392e-10,2.5103442e-05,9.389011e-09,2.2814268e-08,2.1474546e-07,2.7519234e-06
1.318168e-05,0.9999716,6.078987e-08,2.1735586e-07,2.0811786e-09,2.4588003e-06,4.7778634e-08,3.9786723e-06,2.5494044e-06,5.9115323e-06
0.0005092263,0.99708706,8.117887e-05,0.00013938123,1.1881801e-05,0.00045515466,2.385114e-05,0.00030333013,5.682823e-05,0.0013320395
1.04083625e-07,0.9999851,1.5720173e-09,7.4169016e-08,2.0272473e-11,1.4719202e-05,1.3204137e-11,2.3844593e-09,5.5351794e-09,8.620227e-09
0.0005395277,0.24543044,0.0011646238,1.676583e-05,1.7590046e-06,0.74170846,1.4891708e-06,3.6234127e-05,0.00046643653,0.0106342705
1.491284e-06,1.8449194e-06,0.99901485,2.2903541e-09,8.439288e-09,0.0009425687,1.2194091e-08,1.6227497e-07,1.9061902e-06,3.7199672e-05
2.3754941e-05,0.00022429413,0.9991872,4.112192e-07,5.674934e-07,5.15243e-06,5.8289567e-07,5.223389e-07,7.369103e-05,0.0004839445
1.2272913e-05,6.514467e-06,0.9986745,0.00016857943,4.0083722e-07,9.558921e-06,3.351958e-05,7.648639e-06,0.0010784006,8.648788e-06
4.4757317e-06,4.876178e-07,0.9999517,6.814253e-07,7.4865447e-10,2.7329023e-07,1.1690975e-06,6.594257e-08,2.0803268e-06,3.8889444e-05
0.04652377,0.06785293,0.048193242,0.022397256,0.014929165,0.58636034,0.0321635,0.009656366,0.030383216,0.14154021
2.7253384e-07,5.021954e-08,0.99999833,2.2236626e-09,1.7040089e-12,1.354858e-06,2.9072406e-10,3.8151473e-09,2.0487139e-09,8.50645e-09
9.2947147e-07,2.2476197e-06,0.9999926,1.0264795e-07,2.348862e-09,4.237676e-07,1.8032121e-07,7.287512e-08,6.836012e-07,2.7067601e-06
2.8544893e-05,1.7855555e-06,0.9988721,1.2403895e-05,1.0543844e-06,4.7320726e-05,1.2221808e-05,1.1938599e-05,0.0010027686,9.83018e-06
9.592915e-08,7.398083e-12,0.9999987,6.8465116e-11,5.8186824e-09,4.0476675e-07,5.8598722e-08,1.72177e-11,7.617729e-07,1.0422042e-09
1.0462747e-06,3.2239336e-06,0.9999548,6.7635026e-09,3.0385164e-10,5.4475373e-07,2.23764e-07,1.8089088e-07,1.7147152e-06,3.8251823e-05
2.4936073e-06,5.65626e-06,0.9999379,5.759023e-07,3.7958944e-08,2.9596988e-06,2.6196105e-06,1.1524364e-07,4.105588e-05,6.6576526e-06
4.5659422e-07,2.1923599e-07,0.9999794,4.5544375e-08,7.467417e-09,1.6240487e-05,2.2280325e-08,1.832236e-07,3.1561901e-06,3.4337558e-07
4.3415955e-07,2.3817086e-07,0.99998665,7.550421e-10,6.3823186e-10,3.64558e-07,7.03887e-09,3.2679393e-09,1.0272599e-05,1.9771958e-06
4.294227e-05,0.00010801432,0.9989998,2.964229e-06,2.725176e-05,0.00018003889,5.173352e-06,3.3085254e-07,0.0005408677,9.258605e-05
1.4199888e-05,1.2920215e-06,0.9997271,2.5758117e-08,3.166407e-07,0.00019391213,2.7211817e-07,4.2676152e-08,3.974243e-05,2.3177114e-05
0.0008455712,0.000844263,0.9384826,3.7179523e-06,3.1481966e-05,0.02946686,8.9548314e-07,9.744105e-06,0.019541366,0.010773556
6.084259e-06,3.6704994e-05,0.99973875,2.1523974e-06,2.507159e-06,8.726672e-05,1.44828045e-05,3.46921e-06,2.7425749e-05,8.112949e-05
0.05841492,0.00061697984,0.6647388,0.014255743,0.0046040057,0.0042243013,0.21978423,0.005427116,0.01418624,0.013747756
0.000114933704,1.4075923e-05,0.9932816,2.6553707e-05,7.2698617e-06,7.245979e-05,6.1998304e-05,0.00021839683,0.005154487,0.0010481903
9.16853e-06,2.5704032e-06,0.9999263,5.7098054e-10,2.3144726e-09,3.6223388e-05,8.120116e-10,2.5849534e-08,1.2734817e-05,1.3028784e-05
1.5627103e-05,1.986393e-05,0.9994716,2.9177875e-07,5.5972553e-08,1.05785875e-05,1.4688868e-06,2.969458e-06,4.1136496e-05,0.00043645315
3.4696964e-07,6.474301e-07,0.99999106,1.443762e-07,1.0346973e-09,8.54092e-09,4.4727752e-08,1.143283e-08,1.5305238e-06,6.2758654e-06
0.04088186,0.052035466,0.6643787,0.0008450381,0.0003142296,0.17753094,0.0016053802,0.0069470154,0.00085249514,0.0546089
7.784229e-08,6.0995694e-07,0.99997985,3.0744123e-09,1.6298231e-10,2.0074663e-06,3.6900827e-09,3.6660484e-09,1.6596508e-05,7.541292e-07
6.5090967e-06,3.236374e-05,0.9998441,2.1148304e-07,4.749335e-08,2.546477e-06,1.9740426e-06,2.3447109e-07,5.9811373e-06,0.0001060806
6.622379e-08,4.390525e-06,0.99997115,9.58752e-10,7.455909e-10,2.2321414e-05,7.524459e-09,8.4456e-08,5.0396335e-07,1.5171036e-06
1.1614034e-05,1.7472965e-05,0.9999324,3.2036606e-08,8.206381e-09,1.2104934e-05,1.0850011e-06,2.0349118e-07,1.3836911e-06,2.3817272e-05
1.1810676e-07,2.305572e-07,0.9999976,2.2542725e-08,5.069526e-10,2.5622379e-08,2.4064363e-07,1.9924253e-09,1.0697369e-06,6.7793945e-07
8.782848e-08,8.692035e-09,0.9999895,9.185973e-10,4.096682e-09,8.04479e-08,1.8593732e-09,1.999867e-10,9.490332e-06,7.735274e-07
3.6045765e-07,5.9607993e-07,0.99999654,1.1092187e-10,2.932771e-10,3.4749243e-07,5.033323e-10,7.194836e-09,1.8944247e-06,2.7548356e-07
6.043009e-07,3.6259246e-07,0.99996495,2.2949923e-08,1.7303664e-08,7.318299e-07,5.3096006e-08,2.9992577e-08,2.6553804e-05,6.7314577e-06
1.3587608e-06,1.1942883e-06,0.9986413,2.3265678e-09,3.347711e-08,0.001254356,4.9985007e-09,2.0971509e-08,3.2824333e-05,6.89801e-05
1.3028526e-05,0.00014582304,0.9994584,1.8995709e-06,9.302716e-06,4.154534e-05,6.647933e-06,8.2324834e-07,0.00027348005,4.9198694e-05
0.0008253612,0.005730855,0.9775605,0.00013496021,0.0001650638,0.011554211,0.000850916,0.00040773753,0.00072814425,0.0020421965
2.9466582e-07,1.5836207e-06,0.99997914,5.5264646e-09,3.1232103e-10,4.1505546e-09,5.7551947e-08,3.2306307e-09,4.2500787e-06,1.4637169e-05
3.512041e-07,2.048996e-06,0.9999572,1.6016699e-09,1.0807921e-09,8.5710985e-07,3.1811814e-07,9.902336e-09,7.298375e-06,3.1874133e-05
4.382347e-06,6.418343e-06,0.9999063,2.6460586e-07,4.4427682e-07,6.8471495e-06,6.287671e-07,2.1304422e-07,4.3180542e-05,3.1369607e-05
1.150933e-06,7.9244643e-07,0.9999796,1.7442295e-08,1.8408772e-10,3.9731697e-07,5.3251245e-08,3.4394116e-08,1.4561415e-06,1.6487778e-05
0.000176005,0.00032789746,0.9954987,3.7523746e-06,5.818327e-07,0.0007408834,6.8757627e-06,1.974418e-05,0.00012288477,0.0031026716
1.0270116e-05,2.2837241e-05,0.9994609,5.635703e-07,1.2271519e-06,1.394747e-05,3.220011e-07,2.0764352e-07,0.00031463243,0.00017509995
1.7455801e-07,6.300834e-07,0.9999664,6.234489e-10,2.349786e-09,1.5413098e-05,4.0233587e-08,1.0589422e-08,3.2290154e-07,1.6973045e-05
4.816221e-08,2.3173286e-07,0.9999893,6.2021455e-10,3.884349e-11,2.0340952e-08,1.04119335e-08,1.3624026e-09,1.5728008e-07,1.0282761e-05
6.0404354e-06,6.893816e-06,0.9999485,1.7340614e-08,8.4739593e-10,9.832244e-08,4.886681e-08,1.8242464e-07,1.4745469e-05,2.3410883e-05
5.74814e-06,2.9314775e-05,0.99994564,3.1852642e-07,2.4500695e-09,9.403159e-08,1.163169e-07,7.1053506e-07,8.305544e-06,9.662185e-06
6.6716825e-07,1.7192103e-06,0.9999732,4.012848e-08,3.0501348e-09,3.324806e-07,3.5582983e-07,6.0226855e-09,3.2334367e-06,2.0499485e-05
0.00014532219,3.394225e-06,0.9973182,4.7401225e-11,3.907019e-10,6.4008755e-06,6.616577e-11,3.8748476e-06,0.002495134,2.769373e-05
2.4009454e-05,8.053257e-06,0.99896395,6.60678e-05,6.8119225e-06,0.0001774417,1.231518e-05,4.0673345e-05,0.00059742463,0.00010325298
1.6995657e-06,3.460906e-08,0.99999356,2.0944133e-09,2.5416032e-09,1.3998683e-06,7.2645747e-09,3.5221255e-08,1.4319272e-06,1.8334254e-06
1.25265215e-05,7.113443e-06,0.99954623,2.7190592e-06,1.488055e-07,0.00026676024,1.0090865e-06,6.6709596e-05,1.384041e-06,9.537263e-05
3.6849572e-06,2.701096e-06,0.99995875,1.2337111e-07,3.9674526e-09,1.0104619e-05,5.0244404e-07,5.531533e-08,6.9509388e-06,1.7149763e-05
6.233433e-06,1.0544137e-06,0.9999485,3.9968856e-07,9.04468e-08,5.4530074e-07,1.7221468e-07,2.1843045e-08,3.2772146e-05,1.0302345e-05
8.5122696e-07,2.8506674e-06,0.9999335,6.87329e-08,4.9610827e-07,2.6057867e-05,6.976114e-07,3.565972e-08,7.770282e-06,2.761306e-05
9.058038e-06,0.00019687237,0.99957126,7.9669995e-08,9.060564e-09,6.0761166e-05,1.17460095e-05,1.0797452e-06,4.512272e-06,0.00014456942
6.8342973e-07,1.7010559e-06,0.999923,7.229493e-09,1.271754e-07,1.7059223e-05,3.6310493e-07,2.4905015e-08,1.0934417e-05,4.6106223e-05
3.224932e-26,1.4041934e-21,1.0,1.0024276e-18,1.3760921e-31,7.828646e-36,3.801368e-31,2.3990106e-24,3.0564588e-21,2.3957214e-29
6.787795e-08,2.6009485e-07,0.99998426,5.3200877e-10,2.5647323e-11,1.0369832e-07,3.8552446e-09,2.8247946e-09,1.446012e-07,1.5072643e-05
0.00035786338,0.0006925332,0.996407,0.00011696131,4.6915293e-06,6.3537864e-06,9.657138e-05,5.8564063e-05,0.00016970898,0.002089767
0.0016209678,6.7380905e-05,0.9602951,0.0002054824,5.194542e-05,0.0007467795,4.986299e-05,4.3272248e-05,0.036523778,0.00039543892
7.849728e-07,1.3916903e-06,0.99997187,1.602168e-06,2.3091289e-08,8.99202e-07,1.3280778e-06,5.12343e-07,1.9830535e-05,1.8644571e-06
4.4813487e-07,3.9622832e-06,0.9999887,2.4136787e-10,2.3920544e-11,6.498715e-07,1.1110193e-08,1.3560665e-08,2.8247507e-07,5.9387285e-06
2.4084291e-05,8.308276e-05,0.9994388,2.0044101e-06,1.6811106e-07,2.4667357e-05,3.0036235e-06,7.667622e-06,0.0003544247,6.207893e-05
5.228956e-07,1.2755973e-05,0.9999603,2.708356e-08,2.1011425e-08,6.4865953e-06,6.7184205e-06,2.5814591e-08,4.488949e-06,8.710831e-06
1.4739528e-06,2.1841565e-06,0.9997577,1.6179043e-09,2.7706204e-08,7.3006953e-07,1.8856117e-08,3.6492216e-07,0.00023510098,2.273738e-06
6.634726e-08,1.3147874e-07,0.9999913,9.269752e-10,2.8299307e-10,6.843655e-07,2.7411962e-09,1.4012609e-08,7.139526e-06,6.2979154e-07
2.638003e-05,7.148249e-05,0.99944,8.5677975e-08,1.5934793e-08,4.082111e-05,5.316014e-07,2.09847e-06,2.5170955e-06,0.00041607223
8.849769e-06,5.278624e-05,0.99966943,7.1283137e-07,5.9117298e-08,9.378525e-06,1.8874367e-06,1.3846588e-06,0.0001502755,0.00010525957
2.5839876e-07,1.4064393e-07,0.9998362,1.6850781e-09,1.8435875e-08,6.583258e-05,9.295494e-09,4.2988306e-09,9.589322e-05,1.5844821e-06
1.8182631e-06,2.453002e-06,0.9999386,1.8940303e-09,2.11896e-10,7.1938905e-07,1.3844454e-08,1.6339564e-08,4.0898107e-07,5.5986184e-05
1.3015736e-07,1.8568564e-06,0.9999896,4.4851646e-08,5.1510796e-09,2.369737e-07,1.5796326e-08,1.2558237e-06,6.4982837e-06,2.411892e-07
0.0047040363,0.08836448,0.13206626,0.00064033817,0.00029787296,0.40535784,8.9469584e-05,0.0063973297,0.0037060971,0.35837632
1.2849896e-13,7.223888e-09,1.0,4.759784e-10,9.0994625e-12,1.2016486e-12,7.393593e-12,1.0757988e-14,1.7440261e-11,1.1708956e-10
9.400527e-07,1.4739999e-05,0.9999474,2.7394881e-08,1.4151732e-09,9.6273226e-08,1.306158e-07,1.9686231e-08,2.8095786e-07,3.6297082e-05
6.2336994e-06,9.564143e-06,0.99991584,5.706456e-07,3.371135e-08,2.1592618e-06,2.4335554e-06,2.9236506e-07,3.1535175e-05,3.1341766e-05
0.00062518695,7.5072785e-05,0.99832743,1.7031221e-05,7.558074e-07,9.234977e-06,1.2871229e-06,2.6485175e-05,0.0007033572,0.00021417413
7.634199e-06,4.9207125e-07,0.999871,5.751563e-07,7.0986636e-07,1.7321745e-05,8.4415694e-07,8.817318e-07,7.5134203e-06,9.297691e-05
1.296236e-06,4.2272695e-06,0.9999243,2.397522e-08,1.01258784e-07,5.2477815e-05,2.5853512e-07,2.1109778e-07,1.2091971e-05,5.106234e-06
1.7708331e-07,5.086955e-07,0.9999939,4.1583634e-10,3.659473e-11,5.981646e-08,3.7633846e-08,9.730461e-10,3.7714797e-06,1.4259493e-06
1.8568762e-06,8.478943e-06,0.9999802,7.4424726e-08,1.3482141e-09,2.1927255e-07,4.2821694e-07,1.312916e-07,1.7544675e-06,6.712527e-06
1.0505178e-05,0.00071542757,0.99916947,1.5842659e-07,1.7749207e-08,7.09617e-06,3.060197e-06,5.764226e-07,7.350047e-06,8.6437176e-05
8.4755065e-13,1.7397583e-11,0.99999905,3.3608712e-13,5.2723174e-13,4.2373878e-09,1.0433611e-11,3.0847292e-15,9.813626e-07,5.7507417e-09
4.4321837e-06,1.924635e-06,0.9997416,4.4827352e-08,2.1294963e-07,9.872817e-06,9.427601e-06,1.3712605e-07,2.5591831e-05,0.00020683206
1.6931644e-06,3.6064648e-05,0.9999404,1.3241909e-07,9.1627744e-10,1.3482544e-07,2.3503503e-07,9.6151794e-08,9.054352e-06,1.2129472e-05
2.2793956e-06,4.7130536e-05,0.99983,2.3744246e-08,8.256896e-09,3.6810146e-05,3.629445e-07,2.0610099e-07,4.6565812e-05,3.6455553e-05
2.2027885e-07,5.790268e-07,0.99994314,1.6086545e-10,8.471716e-10,4.672198e-05,1.9561983e-09,1.6571835e-08,3.5423156e-07,8.98616e-06
6.970839e-09,1.5007439e-06,0.9999982,5.6531464e-11,6.2207563e-13,3.313236e-08,5.8651967e-10,7.458472e-10,4.2760085e-08,2.2821227e-07
0.0007914478,6.545109e-05,0.99380916,3.0439176e-05,9.881797e-06,0.00023967557,6.518379e-05,1.2899248e-05,0.004207924,0.0007678767
6.0570653e-07,4.8553547e-06,0.9999652,8.630552e-09,1.9359275e-08,1.5488354e-06,2.4973411e-07,4.5879722e-09,2.5627012e-05,1.9322424e-06
6.656381e-07,8.350967e-06,0.99989617,3.7731773e-09,3.1274177e-09,5.7729972e-05,2.7392694e-08,7.450495e-08,3.4707802e-05,2.1979165e-06
6.110095e-05,1.0296822e-05,0.9998462,1.3719901e-07,2.2789293e-09,9.943067e-06,4.1798563e-07,2.7853142e-07,6.845668e-06,6.4813576e-05
3.479844e-06,1.1634812e-05,0.9998802,2.641427e-08,1.4748314e-09,8.627724e-06,7.506491e-08,6.1975854e-08,2.1688379e-07,9.562584e-05
2.5825368e-06,1.8353494e-06,0.99993706,1.2872687e-07,1.752822e-09,2.6721202e-07,4.901656e-07,2.9971154e-08,1.7483313e-05,4.005265e-05
4.4158205e-07,1.9926433e-07,0.99998486,2.0121263e-08,1.6745593e-09,2.0245025e-08,1.1920475e-08,1.7976195e-09,6.2952477e-06,8.2071065e-06
1.0091737e-05,3.3693557e-06,0.99993896,6.0209817e-07,6.381069e-09,7.297664e-08,5.0636775e-08,5.477217e-07,1.7208567e-05,2.9053572e-05
8.14659e-07,2.3977934e-06,0.9995921,1.3022331e-07,6.723861e-08,7.2690277e-06,1.214927e-06,7.0656597e-07,3.3456345e-05,0.00036175127
0.0067511075,0.22473942,0.5299536,0.0072491383,0.0017603409,0.061418615,0.0021835084,0.007557148,0.01886722,0.1395199
1.865021e-06,2.3782702e-06,0.99997485,7.068497e-08,3.0779757e-09,1.4355278e-06,4.0404282e-07,2.6073971e-08,9.137524e-06,9.682696e-06
1.5989745e-07,1.9299034e-07,0.9999914,1.8695154e-09,1.0646519e-11,1.674394e-06,1.3798962e-09,1.6256896e-08,6.363977e-06,1.3631985e-07
4.3297985e-07,1.8652785e-05,0.99996364,1.0047545e-08,5.504967e-10,2.0614357e-06,1.9321952e-08,1.643186e-06,2.0313116e-06,1.1526606e-05
4.196775e-08,7.255998e-08,0.9999981,8.0654994e-10,2.440756e-10,7.392846e-08,9.218142e-09,2.7189007e-10,1.1072209e-06,5.958887e-07
1.0785178e-06,5.9168874e-06,0.9999443,2.7851158e-08,9.0744234e-10,1.3837907e-06,2.9606717e-08,4.7504365e-08,4.4752698e-05,2.3987618e-06
0.00033828648,0.00014839483,0.00021206465,0.9884644,0.0003793705,0.0002564972,1.818299e-05,0.00040500177,0.0044005755,0.0053771506
0.00040373945,2.4901592e-05,0.0003209647,0.99706453,5.5450655e-05,6.265121e-05,0.00022579025,0.0008959128,0.00035788747,0.0005882189
2.9190847e-05,2.9609519e-06,4.236056e-06,0.99860364,4.0290553e-05,3.811618e-05,0.0005425889,0.00031281076,0.0001503745,0.00027580085
9.279389e-06,1.0944757e-07,4.4990766e-06,0.9999393,1.8335269e-06,4.3281925e-06,1.3545114e-05,5.8003485e-07,2.55115e-05,1.0024876e-06
5.698238e-07,7.988375e-09,6.6059597e-06,0.99888533,0.0001449086,2.983453e-07,2.3678258e-06,0.0008893819,6.927871e-05,1.3037874e-06
2.3856532e-05,1.2425478e-06,2.3839337e-05,0.9962316,0.000630604,2.543202e-06,8.426921e-06,0.0013174533,0.0011208365,0.0006395637
0.005091204,0.04330043,0.001520407,0.9146796,0.0005255251,0.017594695,0.0015335686,0.00716876,0.004941418,0.0036443933
8.13421e-06,1.0000488e-07,8.523311e-06,0.99796593,0.000377567,1.7512716e-07,9.0008616e-05,0.00021559659,0.001251843,8.212096e-05
0.00014576702,2.9957906e-05,6.962161e-05,0.991462,0.00015145753,4.480775e-05,0.00030657914,0.0015348316,0.006169083,8.590802e-05
5.240237e-05,6.6725843e-06,1.3191472e-05,0.98692083,0.00046708083,4.7451226e-06,0.00010554844,0.010133094,0.0022432145,5.324627e-05
1.9488514e-05,5.5753765e-07,1.0468503e-05,0.99898833,0.000106832915,5.588832e-06,0.00016262972,4.4129687e-05,0.00060226425,5.9695623e-05
0.00041758464,7.955458e-06,2.5969326e-05,0.99536186,0.00017246828,7.7031866e-05,0.000956391,0.0005132447,0.0017656507,0.00070193154
4.9373994e-05,3.7267757e-06,1.0588971e-05,0.9912367,0.0003018081,3.6691814e-05,0.0014455607,0.0014167995,0.005481719,1.7043047e-05
1.5732066e-05,8.8759625e-06,2.665971e-05,0.9607722,8.959447e-05,1.40094935e-05,8.203977e-06,0.000116719784,0.03892705,2.0955782e-05
0.0062301373,0.005993699,0.0002816703,0.7862364,0.0036976715,0.13946958,7.884081e-06,0.003047113,0.050913367,0.0041224766
7.552883e-05,7.654097e-06,9.501313e-05,0.99641883,0.00030420328,3.905129e-05,6.064844e-05,0.00020050025,0.002394594,0.000404013
0.006085725,0.0014879345,0.00061210763,0.9251206,0.006403309,0.0011603528,0.012713435,0.0084281,0.03405133,0.003937107
0.002073376,5.5477267e-05,0.014094325,0.0044575385,0.018127661,0.15336744,4.4180208e-05,0.008389865,0.7805916,0.018798536
0.00029537966,6.9698895e-06,0.0001676848,0.973355,0.002199948,7.7013254e-05,0.00015825771,0.00029157894,0.023142403,0.00030582453
0.00013060421,1.4480018e-05,0.00012762746,0.9280306,0.008523196,0.00043240606,0.00027978298,0.00052294525,0.061880596,5.780315e-05
0.0063007735,0.0007646491,0.00012869081,0.9569183,0.0024013703,0.0020515674,0.00080746296,0.0007432999,0.025321761,0.004562172
5.5031023e-07,4.169299e-07,2.6088578e-08,0.9997682,4.476391e-06,3.7298614e-07,5.475879e-07,2.2109663e-05,0.00019998137,3.3537108e-06
0.00041093386,2.5228026e-05,3.0368505e-05,0.9972114,1.3311693e-05,7.088383e-05,0.0008580842,0.00011156356,0.00040901004,0.00085933466
1.6085656e-06,1.1797886e-07,4.502241e-07,0.99887747,9.24367e-06,1.0441632e-06,7.525984e-05,0.0009088565,0.00012465219,1.3840015e-06
0.00043714893,4.1118183e-05,8.552245e-05,0.99331623,0.00022265175,0.00036017405,0.0029185428,0.0008718811,0.00080868514,0.0009381113
6.789935e-05,3.0442543e-06,1.4177931e-06,0.9995096,2.8434828e-05,1.1298658e-05,9.493459e-06,1.0731954e-05,0.00012370576,0.00023442654
1.396366e-08,4.123027e-11,1.4988995e-08,0.9999863,3.1444376e-08,3.1806884e-09,1.2433907e-05,4.77954e-07,6.2616573e-07,6.9889715e-08
0.022403369,0.009220794,0.008126178,0.79760146,0.022050768,0.018569555,0.06674917,0.0068422104,0.027096525,0.021339994
9.4862255e-05,1.0317134e-06,2.3429391e-05,0.9988588,2.3131046e-05,1.653133e-05,0.00054346176,0.000120650475,0.0002996029,1.8602776e-05
0.00021143082,1.6281745e-05,0.0005819066,0.88078666,0.04837914,0.00017935174,0.00020286773,0.0016294833,0.06789521,0.00011763128
0.0013593218,0.0015320866,0.0022480248,0.98153234,0.00026540246,0.0061156624,0.0010054201,0.00026499195,0.0009582114,0.0047185784
7.53371e-05,0.001649738,0.00056537054,0.009045325,0.0012402387,0.054056935,2.3315617e-06,0.91492003,0.017988741,0.00045602975
0.0030018736,4.6891906e-05,5.569497e-05,0.976838,0.0013412366,0.0018911375,0.00063555664,0.001300647,0.013534873,0.0013541883
0.0020869817,0.00019727767,0.002381637,0.8045905,0.0052022086,0.00020249462,0.015207112,0.13149177,0.030874476,0.007765407
0.020747101,0.004904294,0.006344156,0.09339858,0.060499653,0.0016401678,0.003019626,0.013132028,0.7292969,0.06701739
8.339952e-06,6.010176e-08,2.810725e-06,0.99877733,0.0009066369,2.7312444e-07,8.713271e-06,0.00023473248,5.509269e-05,5.8200044e-06
8.530671e-05,5.0900044e-06,2.2906474e-05,0.9924522,0.001746023,4.4075005e-05,0.00058448646,7.923468e-05,0.0048762583,0.0001043623
0.00059860066,0.00010383991,0.0012984057,0.9695113,0.00042605677,0.0025850981,0.0013249512,0.0019576056,0.02199853,0.00019566293
8.915958e-07,5.436879e-09,6.8694612e-06,0.9986725,0.00027501534,7.020027e-09,9.227413e-07,0.00019592329,0.00084679114,9.986684e-07
3.3651497e-05,2.4426142e-06,6.1344035e-06,0.99972504,3.4426935e-06,6.4932356e-05,4.8008033e-06,9.56131e-05,5.5428733e-05,8.610851e-06
6.4619444e-06,6.3765942e-06,1.4961123e-06,0.99811053,0.0003069545,5.003328e-06,4.9771654e-05,0.0007548261,0.0006805545,7.799832e-05
3.5379785e-10,4.0604461e-10,1.4118523e-09,0.9999994,1.4235962e-09,9.0800306e-10,6.6671985e-10,5.1603104e-07,1.0833755e-07,3.24692e-08
0.0034879195,0.002300041,0.00033827845,0.48926407,0.0016542481,0.0015175755,0.0005665773,0.49098998,0.004355324,0.005525956
5.109162e-05,2.0224884e-06,9.385267e-05,0.9944273,0.0021000218,1.7347262e-05,9.39587e-05,0.0024184282,0.0005224246,0.00027353622
7.996618e-06,2.2805466e-08,2.096094e-05,0.99928147,0.0001566103,6.003423e-08,2.0288293e-07,0.00012085979,0.0004014982,1.0452557e-05
0.079465464,0.028515108,0.023931263,0.34560058,0.005240636,0.16482726,0.11170484,0.01368267,0.01582635,0.21120591
0.00016576886,6.2874005e-07,0.0005043385,0.9945492,3.2593437e-06,7.647499e-06,1.2987934e-05,0.00011126923,0.00085226115,0.0037926852
0.00013536103,3.0817104e-05,9.408318e-06,0.99509406,2.0272299e-05,4.150028e-05,5.357731e-05,0.0015538019,0.00027153877,0.002789706
0.00026512277,4.8078182e-05,7.7807184e-05,0.6424915,0.0008380507,0.00026810358,0.0006672277,0.14197221,0.21303216,0.0003397378
0.00055371225,0.00075440004,0.0003182897,0.9710047,0.00016406555,8.213896e-05,0.00038291738,0.013135425,0.009514168,0.0040901685
2.0703024e-05,1.6881684e-06,1.2401616e-05,0.99872655,2.1831644e-05,5.3390286e-06,1.0695715e-05,0.00018648153,0.0010019672,1.23826585e-05
0.0001097396,5.2900465e-05,0.00032986418,0.9909176,0.00499672,6.527429e-05,6.0524086e-05,0.00066262035,0.0017210274,0.0010837637
